"timeMillisSpent","score"
7496,"-423hard/-90776soft"
7799,"-374hard/-96628soft"
8070,"-317hard/-103704soft"
8306,"-267hard/-108715soft"
8565,"-246hard/-110807soft"
8846,"-205hard/-117329soft"
9163,"-192hard/-120362soft"
9401,"-156hard/-127379soft"
9575,"-146hard/-127379soft"
9729,"-135hard/-127379soft"
9857,"-125hard/-127379soft"
9958,"-116hard/-127634soft"
10001,"-114hard/-127745soft"
