"timeMillisSpent","score"
5,"-2hard/-14879soft"
13,"0hard/-14598soft"
21,"0hard/-14075soft"
21,"0hard/-13998soft"
27,"0hard/-13888soft"
34,"0hard/-13774soft"
35,"0hard/-13335soft"
37,"0hard/-13293soft"
43,"0hard/-13185soft"
44,"0hard/-12539soft"
55,"0hard/-12457soft"
58,"0hard/-12421soft"
58,"0hard/-12283soft"
59,"0hard/-12151soft"
60,"0hard/-12006soft"
61,"0hard/-11902soft"
