"timeMillisSpent","score"
7,"-2hard/-14879soft"
20,"0hard/-14598soft"
29,"0hard/-14075soft"
29,"0hard/-13998soft"
36,"0hard/-13888soft"
40,"0hard/-13774soft"
41,"0hard/-13335soft"
42,"0hard/-13293soft"
46,"0hard/-13185soft"
47,"0hard/-12539soft"
58,"0hard/-12457soft"
60,"0hard/-12421soft"
61,"0hard/-12283soft"
61,"0hard/-12151soft"
62,"0hard/-12006soft"
63,"0hard/-11902soft"
