"timeMillisSpent","score"
1143,"-142hard/-46606soft"
1305,"-116hard/-53354soft"
1456,"-90hard/-60147soft"
1642,"-74hard/-61175soft"
1827,"-67hard/-61175soft"
2019,"-52hard/-66684soft"
2185,"-41hard/-66719soft"
2318,"-31hard/-66719soft"
2431,"-28hard/-67001soft"
2544,"-24hard/-68152soft"
2642,"-19hard/-69502soft"
2721,"-14hard/-69502soft"
2800,"-12hard/-69509soft"
2880,"-10hard/-70837soft"
2969,"-9hard/-70897soft"
3000,"-8hard/-74247soft"
