"timeMillisSpent","score"
10,"-2hard/-14879soft"
24,"0hard/-14432soft"
51,"0hard/-13646soft"
92,"0hard/-12954soft"
134,"0hard/-12518soft"
180,"0hard/-12128soft"
265,"0hard/-12006soft"
306,"0hard/-11902soft"
