"timeMillisSpent","score"
1077,"-142hard/-46606soft"
1246,"-116hard/-53354soft"
1382,"-90hard/-60147soft"
1570,"-74hard/-61175soft"
1759,"-67hard/-61175soft"
1954,"-52hard/-66684soft"
2120,"-41hard/-66719soft"
2250,"-31hard/-66719soft"
2344,"-28hard/-67001soft"
2485,"-24hard/-68152soft"
2601,"-19hard/-69502soft"
2682,"-14hard/-69502soft"
2765,"-12hard/-69509soft"
2840,"-10hard/-70837soft"
2933,"-9hard/-70897soft"
3001,"-8hard/-74247soft"
