"timeMillisSpent","score"
11,"-2hard/-14879soft"
46,"0hard/-14432soft"
106,"0hard/-13524soft"
227,"0hard/-12832soft"
424,"0hard/-12396soft"
672,"0hard/-12151soft"
902,"0hard/-12006soft"
1137,"0hard/-11902soft"
