"timeMillisSpent","score"
1208,"-142hard/-46606soft"
1375,"-116hard/-53354soft"
1511,"-90hard/-60147soft"
1677,"-74hard/-61175soft"
1868,"-67hard/-61175soft"
2064,"-52hard/-66684soft"
2224,"-41hard/-66719soft"
2352,"-31hard/-66719soft"
2446,"-28hard/-67001soft"
2544,"-24hard/-68152soft"
2650,"-19hard/-69502soft"
2735,"-14hard/-69502soft"
2827,"-12hard/-69509soft"
2930,"-10hard/-70837soft"
3004,"-9hard/-70950soft"
