"timeMillisSpent","score"
14,"-7hard/-21499soft"
18,"0hard/-25796soft"
19,"0hard/-25523soft"
20,"0hard/-25172soft"
20,"0hard/-24445soft"
22,"0hard/-24178soft"
23,"0hard/-23889soft"
23,"0hard/-23759soft"
55,"0hard/-23736soft"
56,"0hard/-22729soft"
70,"0hard/-22542soft"
71,"0hard/-22284soft"
74,"0hard/-22066soft"
207,"0hard/-21810soft"
286,"0hard/-21723soft"
516,"0hard/-21624soft"
550,"0hard/-21364soft"
668,"0hard/-21294soft"
2867,"0hard/-21250soft"
